game_id,screen_title_en,screen_title_native,release_date,md5,sha1,sha256,sha512
marvelsuperheroesvsstreetfighter,Marvel Super Heroes vs. Street Fighter,,1997-06-20,5a52d147e295de669239f60e5df3b9cc,dc03e1ec0e622b9fc7f19a8b8ced5771162c01ec,29e6c2de20d246ddba803cfd748b0655037f7e2745d46aab3da2e89d7eac9a7d,6475c986f3ef8cffe4ccc117787709f7b6c262634ac4214c7d2bf70a79821b2add434dac529e70b4f2168e2ef6d0d4bf6e5b37afd1e67f7def055e8ad391b5db
marvelsuperheroesvsstreetfighter,Marvel Super Heroes vs. Street Fighter,,1997-06-25,5a52d147e295de669239f60e5df3b9cc,dc03e1ec0e622b9fc7f19a8b8ced5771162c01ec,29e6c2de20d246ddba803cfd748b0655037f7e2745d46aab3da2e89d7eac9a7d,6475c986f3ef8cffe4ccc117787709f7b6c262634ac4214c7d2bf70a79821b2add434dac529e70b4f2168e2ef6d0d4bf6e5b37afd1e67f7def055e8ad391b5db
marvelsuperheroesvsstreetfighter,Marvel Super Heroes vs. Street Fighter,,1997-06-25,5a52d147e295de669239f60e5df3b9cc,dc03e1ec0e622b9fc7f19a8b8ced5771162c01ec,29e6c2de20d246ddba803cfd748b0655037f7e2745d46aab3da2e89d7eac9a7d,6475c986f3ef8cffe4ccc117787709f7b6c262634ac4214c7d2bf70a79821b2add434dac529e70b4f2168e2ef6d0d4bf6e5b37afd1e67f7def055e8ad391b5db
marvelsuperheroesvsstreetfighter,Marvel Super Heroes vs. Street Fighter,,1997-08-27,5a52d147e295de669239f60e5df3b9cc,dc03e1ec0e622b9fc7f19a8b8ced5771162c01ec,29e6c2de20d246ddba803cfd748b0655037f7e2745d46aab3da2e89d7eac9a7d,6475c986f3ef8cffe4ccc117787709f7b6c262634ac4214c7d2bf70a79821b2add434dac529e70b4f2168e2ef6d0d4bf6e5b37afd1e67f7def055e8ad391b5db
marvelsuperheroesvsstreetfighter,Marvel Super Heroes vs. Street Fighter (Phoenix Edition),,1997-06-25,5a52d147e295de669239f60e5df3b9cc,dc03e1ec0e622b9fc7f19a8b8ced5771162c01ec,29e6c2de20d246ddba803cfd748b0655037f7e2745d46aab3da2e89d7eac9a7d,6475c986f3ef8cffe4ccc117787709f7b6c262634ac4214c7d2bf70a79821b2add434dac529e70b4f2168e2ef6d0d4bf6e5b37afd1e67f7def055e8ad391b5db
marvelsuperheroesvsstreetfighter,Marvel Super Heroes vs. Street Fighter,,1997-06-25,5a52d147e295de669239f60e5df3b9cc,dc03e1ec0e622b9fc7f19a8b8ced5771162c01ec,29e6c2de20d246ddba803cfd748b0655037f7e2745d46aab3da2e89d7eac9a7d,6475c986f3ef8cffe4ccc117787709f7b6c262634ac4214c7d2bf70a79821b2add434dac529e70b4f2168e2ef6d0d4bf6e5b37afd1e67f7def055e8ad391b5db
marvelsuperheroesvsstreetfighter,Marvel Super Heroes vs. Street Fighter,,1997-06-25,5a52d147e295de669239f60e5df3b9cc,dc03e1ec0e622b9fc7f19a8b8ced5771162c01ec,29e6c2de20d246ddba803cfd748b0655037f7e2745d46aab3da2e89d7eac9a7d,6475c986f3ef8cffe4ccc117787709f7b6c262634ac4214c7d2bf70a79821b2add434dac529e70b4f2168e2ef6d0d4bf6e5b37afd1e67f7def055e8ad391b5db
marvelsuperheroesvsstreetfighter,Marvel Super Heroes vs. Street Fighter,,1997-08-27,5a52d147e295de669239f60e5df3b9cc,dc03e1ec0e622b9fc7f19a8b8ced5771162c01ec,29e6c2de20d246ddba803cfd748b0655037f7e2745d46aab3da2e89d7eac9a7d,6475c986f3ef8cffe4ccc117787709f7b6c262634ac4214c7d2bf70a79821b2add434dac529e70b4f2168e2ef6d0d4bf6e5b37afd1e67f7def055e8ad391b5db
marvelsuperheroesvsstreetfighter,Marvel Super Heroes vs. Street Fighter,,1997-06-25,5a52d147e295de669239f60e5df3b9cc,dc03e1ec0e622b9fc7f19a8b8ced5771162c01ec,29e6c2de20d246ddba803cfd748b0655037f7e2745d46aab3da2e89d7eac9a7d,6475c986f3ef8cffe4ccc117787709f7b6c262634ac4214c7d2bf70a79821b2add434dac529e70b4f2168e2ef6d0d4bf6e5b37afd1e67f7def055e8ad391b5db
marvelvscapcom,Marvel vs. CAPCOM: Clash of Super Heroes,,1998-01-12,e286da0cd2439723169d45f40165c455,33d6d6f7237deb9438931b55628edf4018799f89,4fa282121abe3d593caa9fe79ae9934b30e754026b6c9e3a2f14cabe9eb3b55c,34ccb1d241c9abb033ac06bbd35dda01afc10059032dcf1c0d37f79a1dd0e63d57eef1a73c48cb661fc778d2b2c1f95e059211fdceef6ac2048ac55a0e71640a
marvelvscapcom,Marvel vs. CAPCOM: Clash of Super Heroes,,1998-01-23,e286da0cd2439723169d45f40165c455,33d6d6f7237deb9438931b55628edf4018799f89,4fa282121abe3d593caa9fe79ae9934b30e754026b6c9e3a2f14cabe9eb3b55c,34ccb1d241c9abb033ac06bbd35dda01afc10059032dcf1c0d37f79a1dd0e63d57eef1a73c48cb661fc778d2b2c1f95e059211fdceef6ac2048ac55a0e71640a
marvelvscapcom,Marvel vs. CAPCOM: Clash of Super Heroes,,1998-01-23,e286da0cd2439723169d45f40165c455,33d6d6f7237deb9438931b55628edf4018799f89,4fa282121abe3d593caa9fe79ae9934b30e754026b6c9e3a2f14cabe9eb3b55c,34ccb1d241c9abb033ac06bbd35dda01afc10059032dcf1c0d37f79a1dd0e63d57eef1a73c48cb661fc778d2b2c1f95e059211fdceef6ac2048ac55a0e71640a
marvelvscapcom,Marvel vs. CAPCOM: Clash of Super Heroes,,1998-01-12,e286da0cd2439723169d45f40165c455,33d6d6f7237deb9438931b55628edf4018799f89,4fa282121abe3d593caa9fe79ae9934b30e754026b6c9e3a2f14cabe9eb3b55c,34ccb1d241c9abb033ac06bbd35dda01afc10059032dcf1c0d37f79a1dd0e63d57eef1a73c48cb661fc778d2b2c1f95e059211fdceef6ac2048ac55a0e71640a
marvelvscapcom,Marvel vs. CAPCOM: Clash of Super Heroes,,1998-01-23,e286da0cd2439723169d45f40165c455,33d6d6f7237deb9438931b55628edf4018799f89,4fa282121abe3d593caa9fe79ae9934b30e754026b6c9e3a2f14cabe9eb3b55c,34ccb1d241c9abb033ac06bbd35dda01afc10059032dcf1c0d37f79a1dd0e63d57eef1a73c48cb661fc778d2b2c1f95e059211fdceef6ac2048ac55a0e71640a
marvelvscapcom,Marvel vs. CAPCOM: Clash of Super Heroes,,1997-12-22,e286da0cd2439723169d45f40165c455,33d6d6f7237deb9438931b55628edf4018799f89,4fa282121abe3d593caa9fe79ae9934b30e754026b6c9e3a2f14cabe9eb3b55c,34ccb1d241c9abb033ac06bbd35dda01afc10059032dcf1c0d37f79a1dd0e63d57eef1a73c48cb661fc778d2b2c1f95e059211fdceef6ac2048ac55a0e71640a
marvelvscapcom,Marvel vs. CAPCOM: Clash of Super Heroes,,1998-01-23,e286da0cd2439723169d45f40165c455,33d6d6f7237deb9438931b55628edf4018799f89,4fa282121abe3d593caa9fe79ae9934b30e754026b6c9e3a2f14cabe9eb3b55c,34ccb1d241c9abb033ac06bbd35dda01afc10059032dcf1c0d37f79a1dd0e63d57eef1a73c48cb661fc778d2b2c1f95e059211fdceef6ac2048ac55a0e71640a
marvelvscapcom,Marvel vs. CAPCOM: Clash of Super Heroes (Phoenix Edition),,1998-01-23,e286da0cd2439723169d45f40165c455,33d6d6f7237deb9438931b55628edf4018799f89,4fa282121abe3d593caa9fe79ae9934b30e754026b6c9e3a2f14cabe9eb3b55c,34ccb1d241c9abb033ac06bbd35dda01afc10059032dcf1c0d37f79a1dd0e63d57eef1a73c48cb661fc778d2b2c1f95e059211fdceef6ac2048ac55a0e71640a
marvelvscapcom,Marvel vs. CAPCOM: Clash of Super Heroes,,1998-01-23,e286da0cd2439723169d45f40165c455,33d6d6f7237deb9438931b55628edf4018799f89,4fa282121abe3d593caa9fe79ae9934b30e754026b6c9e3a2f14cabe9eb3b55c,34ccb1d241c9abb033ac06bbd35dda01afc10059032dcf1c0d37f79a1dd0e63d57eef1a73c48cb661fc778d2b2c1f95e059211fdceef6ac2048ac55a0e71640a
marvelvscapcom,Marvel vs. CAPCOM: Clash of Super Heroes,,1998-01-23,e286da0cd2439723169d45f40165c455,33d6d6f7237deb9438931b55628edf4018799f89,4fa282121abe3d593caa9fe79ae9934b30e754026b6c9e3a2f14cabe9eb3b55c,34ccb1d241c9abb033ac06bbd35dda01afc10059032dcf1c0d37f79a1dd0e63d57eef1a73c48cb661fc778d2b2c1f95e059211fdceef6ac2048ac55a0e71640a
marvelvscapcom,Marvel vs. CAPCOM: Clash of Super Heroes,,1998-01-12,e286da0cd2439723169d45f40165c455,33d6d6f7237deb9438931b55628edf4018799f89,4fa282121abe3d593caa9fe79ae9934b30e754026b6c9e3a2f14cabe9eb3b55c,34ccb1d241c9abb033ac06bbd35dda01afc10059032dcf1c0d37f79a1dd0e63d57eef1a73c48cb661fc778d2b2c1f95e059211fdceef6ac2048ac55a0e71640a
marvelvscapcom,Marvel vs. CAPCOM: Clash of Super Heroes,,1998-01-23,e286da0cd2439723169d45f40165c455,33d6d6f7237deb9438931b55628edf4018799f89,4fa282121abe3d593caa9fe79ae9934b30e754026b6c9e3a2f14cabe9eb3b55c,34ccb1d241c9abb033ac06bbd35dda01afc10059032dcf1c0d37f79a1dd0e63d57eef1a73c48cb661fc778d2b2c1f95e059211fdceef6ac2048ac55a0e71640a
mightypang,Mighty! Pang,,2000-10-11,d0360f4d43324bcf60dd3da72fb7aa2a,f50f1d7cf8148fd91cdac40dc09cb468dd282f04,af72ee893852313bc5db20e61bf5a145936ef109ad6db6252693641cabdba317,2aff634af579fe4ca666bb02dc5e20af8e7a78d427ba217b80eb9d666a0f36ac635a1c1ff9221ab8393b82e8695996a32cf824ec2e8d0dd7dee6bb93af622da1
mightypang,Mighty! Pang,,2000-10-10,d0360f4d43324bcf60dd3da72fb7aa2a,f50f1d7cf8148fd91cdac40dc09cb468dd282f04,af72ee893852313bc5db20e61bf5a145936ef109ad6db6252693641cabdba317,2aff634af579fe4ca666bb02dc5e20af8e7a78d427ba217b80eb9d666a0f36ac635a1c1ff9221ab8393b82e8695996a32cf824ec2e8d0dd7dee6bb93af622da1
mightypang,Mighty! Pang,,2000-10-10,d0360f4d43324bcf60dd3da72fb7aa2a,f50f1d7cf8148fd91cdac40dc09cb468dd282f04,af72ee893852313bc5db20e61bf5a145936ef109ad6db6252693641cabdba317,2aff634af579fe4ca666bb02dc5e20af8e7a78d427ba217b80eb9d666a0f36ac635a1c1ff9221ab8393b82e8695996a32cf824ec2e8d0dd7dee6bb93af622da1
mightypang,Mighty! Pang,,2000-09-25,d0360f4d43324bcf60dd3da72fb7aa2a,f50f1d7cf8148fd91cdac40dc09cb468dd282f04,af72ee893852313bc5db20e61bf5a145936ef109ad6db6252693641cabdba317,2aff634af579fe4ca666bb02dc5e20af8e7a78d427ba217b80eb9d666a0f36ac635a1c1ff9221ab8393b82e8695996a32cf824ec2e8d0dd7dee6bb93af622da1
mightypang,Mighty! Pang,,2000-10-10,d0360f4d43324bcf60dd3da72fb7aa2a,f50f1d7cf8148fd91cdac40dc09cb468dd282f04,af72ee893852313bc5db20e61bf5a145936ef109ad6db6252693641cabdba317,2aff634af579fe4ca666bb02dc5e20af8e7a78d427ba217b80eb9d666a0f36ac635a1c1ff9221ab8393b82e8695996a32cf824ec2e8d0dd7dee6bb93af622da1
musclebomber,Muscle Bomber: The Body Explosion,,1993-07-13,c328f51f9b980aae0f3d8965228b4e5d,919c0735a98aeb627c95cd812e2994f9a5549b77,5077d04eaa67b1b768b3d74340be20d465827229588a754bde05ba96d06ce325,e7de927a5a0cfd903cb2efd145d1a17a83daf5ca98b862f55da10a67ee6f0a504cc4a2cbf3d3fdab39933da156d1c398e749299736676a4db9157e8873cc489b
musclebomber,Saturday Night Slam Masters,,1993-07-13,c328f51f9b980aae0f3d8965228b4e5d,919c0735a98aeb627c95cd812e2994f9a5549b77,5077d04eaa67b1b768b3d74340be20d465827229588a754bde05ba96d06ce325,e7de927a5a0cfd903cb2efd145d1a17a83daf5ca98b862f55da10a67ee6f0a504cc4a2cbf3d3fdab39933da156d1c398e749299736676a4db9157e8873cc489b
musclebomber,Saturday Night Slam Masters,,1993-07-13,c328f51f9b980aae0f3d8965228b4e5d,919c0735a98aeb627c95cd812e2994f9a5549b77,5077d04eaa67b1b768b3d74340be20d465827229588a754bde05ba96d06ce325,e7de927a5a0cfd903cb2efd145d1a17a83daf5ca98b862f55da10a67ee6f0a504cc4a2cbf3d3fdab39933da156d1c398e749299736676a4db9157e8873cc489b
musclebomber,Muscle Bomber: The Body Explosion,,1994,,,,
musclebomberduo,Muscle Bomber Duo: Heat Up Warriors,,1993-12-06,64bc42f64289b0c4b3cac2e9c3507071,ca753b5b51e0e6decedb8997a9c7847391bbf8e0,fad6ec9483ad56e39209e507d943934cf0a74b933e95a24ed2d017ff768a8856,8f132b0bc7a536f9b031c6b1f91fc2f86fac7e71fd798842c6931cced6c948c52494e6c1ea4e788bc81c2ce5065d20f576d0182cf1d3d6d5eb0fb564cdb9d7a9
musclebomberduo,Muscle Bomber Duo: Ultimate Team Battle,,1993-12-06,64bc42f64289b0c4b3cac2e9c3507071,ca753b5b51e0e6decedb8997a9c7847391bbf8e0,fad6ec9483ad56e39209e507d943934cf0a74b933e95a24ed2d017ff768a8856,8f132b0bc7a536f9b031c6b1f91fc2f86fac7e71fd798842c6931cced6c948c52494e6c1ea4e788bc81c2ce5065d20f576d0182cf1d3d6d5eb0fb564cdb9d7a9
musclebomberduo,Muscle Bomber Duo: Heat Up Warriors,,1995,,,,
nemo,Nemo,,1990-11-20,2653b7be2a4119d39249309014f39cbd,a81f4609a1261b6ce6d5be20c12197c8e515632e,8ba6ee930d69c8de409ff1aab8dc3645baa2f2f3c0c1a8ceb5bfa99b3034ac4e,2f2f1073ec7f7af97777fcf80bfc6722ff576be99f680a407298a862fe7e711c36677c6de5a013f1bee5c915ea1ac324963e25c0d7e20eab9e0c8d55f88513a4
nemo,Nemo,,1990-11-09,2653b7be2a4119d39249309014f39cbd,a81f4609a1261b6ce6d5be20c12197c8e515632e,8ba6ee930d69c8de409ff1aab8dc3645baa2f2f3c0c1a8ceb5bfa99b3034ac4e,2f2f1073ec7f7af97777fcf80bfc6722ff576be99f680a407298a862fe7e711c36677c6de5a013f1bee5c915ea1ac324963e25c0d7e20eab9e0c8d55f88513a4
nemo,Nemo,,1990-11-30,2653b7be2a4119d39249309014f39cbd,a81f4609a1261b6ce6d5be20c12197c8e515632e,8ba6ee930d69c8de409ff1aab8dc3645baa2f2f3c0c1a8ceb5bfa99b3034ac4e,2f2f1073ec7f7af97777fcf80bfc6722ff576be99f680a407298a862fe7e711c36677c6de5a013f1bee5c915ea1ac324963e25c0d7e20eab9e0c8d55f88513a4
pang3,Pang! 3: Kaitōtachi no Karei na Gogo,Pang! 3 怪盗たちの華麗な午後,1995-05-11,c7b0883aefbca7feead4b65b429db80d,ec068645f77f2f96d9dd129af64b3441770097f7,026e9bdf85d19b14c1c5f8d6fe064408f2f2fc661e3f745fa774d889465801d7,7cd36c94763cc0a0f9379f51a96a47d38295596eca005ff2c10037e50ba7b2da0b8528d4ec746a964c0f0bcf15cdc3ae2ef9a20aaaa1bfaecd30d5e33ecb935b
pang3,Pang! 3,,1995-05-11,c7b0883aefbca7feead4b65b429db80d,ec068645f77f2f96d9dd129af64b3441770097f7,026e9bdf85d19b14c1c5f8d6fe064408f2f2fc661e3f745fa774d889465801d7,7cd36c94763cc0a0f9379f51a96a47d38295596eca005ff2c10037e50ba7b2da0b8528d4ec746a964c0f0bcf15cdc3ae2ef9a20aaaa1bfaecd30d5e33ecb935b
pang3,Pang! 3,,1995-06-01,c7b0883aefbca7feead4b65b429db80d,ec068645f77f2f96d9dd129af64b3441770097f7,026e9bdf85d19b14c1c5f8d6fe064408f2f2fc661e3f745fa774d889465801d7,7cd36c94763cc0a0f9379f51a96a47d38295596eca005ff2c10037e50ba7b2da0b8528d4ec746a964c0f0bcf15cdc3ae2ef9a20aaaa1bfaecd30d5e33ecb935b
pirateshiphigemaru,Pirate Ship Higemaru,,1984-09,dc4cd7b57509fb15289f6984a26c7a6f,258eca8004e2921727aa34e13058e3138df384a4,0880abda92bc246006ffb361dc960af007f7ba47487c65e579824d5a2a0259ab,1f35f08081e8b7012c79536820d9b1930be1398e388cbb7e8a567b68a1ac2e09c153f671ee63d0e1119408f2635bd1288e83f2fc0ce186e77de16c3326497197
pocketfighter,Pocket Fighter,,1997-09-04,6a34a27b41118bf46214e25c3dead61b,a5c7cebd22e982a110f3798b7497b6e9a95c3015,840fcbcfa3fe8bdcd30836e17349c48b628925245c4b8008723743367b44113e,7a29a5dc192ed362db05428cc0e933218018e13d27914cd90b0af0fc7499e3eadfd4ec4d3a20692bb6071c7e7341deec9e7b1e74a422f8e36ce6b21c3fe2f937
pocketfighter,Super Gem Fighter Mini Mix,,1997-09-04,6a34a27b41118bf46214e25c3dead61b,a5c7cebd22e982a110f3798b7497b6e9a95c3015,840fcbcfa3fe8bdcd30836e17349c48b628925245c4b8008723743367b44113e,7a29a5dc192ed362db05428cc0e933218018e13d27914cd90b0af0fc7499e3eadfd4ec4d3a20692bb6071c7e7341deec9e7b1e74a422f8e36ce6b21c3fe2f937
pocketfighter,Super Gem Fighter Mini Mix,,1997-09-04,6a34a27b41118bf46214e25c3dead61b,a5c7cebd22e982a110f3798b7497b6e9a95c3015,840fcbcfa3fe8bdcd30836e17349c48b628925245c4b8008723743367b44113e,7a29a5dc192ed362db05428cc0e933218018e13d27914cd90b0af0fc7499e3eadfd4ec4d3a20692bb6071c7e7341deec9e7b1e74a422f8e36ce6b21c3fe2f937
pocketfighter,Super Gem Fighter Mini Mix (Phoenix Edition),,1997-09-04,6a34a27b41118bf46214e25c3dead61b,a5c7cebd22e982a110f3798b7497b6e9a95c3015,840fcbcfa3fe8bdcd30836e17349c48b628925245c4b8008723743367b44113e,7a29a5dc192ed362db05428cc0e933218018e13d27914cd90b0af0fc7499e3eadfd4ec4d3a20692bb6071c7e7341deec9e7b1e74a422f8e36ce6b21c3fe2f937
pocketfighter,Super Gem Fighter Mini Mix,,1997-09-04,6a34a27b41118bf46214e25c3dead61b,a5c7cebd22e982a110f3798b7497b6e9a95c3015,840fcbcfa3fe8bdcd30836e17349c48b628925245c4b8008723743367b44113e,7a29a5dc192ed362db05428cc0e933218018e13d27914cd90b0af0fc7499e3eadfd4ec4d3a20692bb6071c7e7341deec9e7b1e74a422f8e36ce6b21c3fe2f937
pokonyanballon,Pokonyan! Balloon,ポコニャン！バルーン,1994-03-22,a6a62edd097ea68dc84ede952ecc5a6c,1912800ecc321d7e31dfbb1878762ebf9ffacae2,cc2f877813ef0069507fcfff0461f77e6b0d78258216d7a40834749494cbcbda,55df85b7ca7126444ff0027d25d4e7e5c1164eb5c5ecb0352f8594fd92b0fd17ba6a4d85ee9c3de447c27b3df1dc9d38acba86a49162164d7026be0c98d6dfa2
poweredgear,Powered Gear: Strategic Variant Armor Equipment,,1994-09-16,fd07c371e68483277aa8c3c5aadc6d90,ae6994c765b6bf9d0fdb34ddd215145749b24a90,d05e68ad34d4ec95591185be07283623490bc783892c26190d2ce3fd6c68ea4c,12c54daed84da334da4000ff22d76c1eecf93a1e74cb26501ccf7bbe9fb3d71e1d3c2a3500bccf35650e96653a0f3f98d2f0f7b22c686bf8feceec8531e33eaa
poweredgear,Powered Gear: Strategic Variant Armor Equipment,,1994-10-24,fd07c371e68483277aa8c3c5aadc6d90,ae6994c765b6bf9d0fdb34ddd215145749b24a90,d05e68ad34d4ec95591185be07283623490bc783892c26190d2ce3fd6c68ea4c,12c54daed84da334da4000ff22d76c1eecf93a1e74cb26501ccf7bbe9fb3d71e1d3c2a3500bccf35650e96653a0f3f98d2f0f7b22c686bf8feceec8531e33eaa
poweredgear,Armored Warriors,,1994-09-20,fd07c371e68483277aa8c3c5aadc6d90,ae6994c765b6bf9d0fdb34ddd215145749b24a90,d05e68ad34d4ec95591185be07283623490bc783892c26190d2ce3fd6c68ea4c,12c54daed84da334da4000ff22d76c1eecf93a1e74cb26501ccf7bbe9fb3d71e1d3c2a3500bccf35650e96653a0f3f98d2f0f7b22c686bf8feceec8531e33eaa
poweredgear,Armored Warriors,,1994-10-24,fd07c371e68483277aa8c3c5aadc6d90,ae6994c765b6bf9d0fdb34ddd215145749b24a90,d05e68ad34d4ec95591185be07283623490bc783892c26190d2ce3fd6c68ea4c,12c54daed84da334da4000ff22d76c1eecf93a1e74cb26501ccf7bbe9fb3d71e1d3c2a3500bccf35650e96653a0f3f98d2f0f7b22c686bf8feceec8531e33eaa
poweredgear,Armored Warriors,,1994-09-20,fd07c371e68483277aa8c3c5aadc6d90,ae6994c765b6bf9d0fdb34ddd215145749b24a90,d05e68ad34d4ec95591185be07283623490bc783892c26190d2ce3fd6c68ea4c,12c54daed84da334da4000ff22d76c1eecf93a1e74cb26501ccf7bbe9fb3d71e1d3c2a3500bccf35650e96653a0f3f98d2f0f7b22c686bf8feceec8531e33eaa
poweredgear,Armored Warriors,,1994-10-24,fd07c371e68483277aa8c3c5aadc6d90,ae6994c765b6bf9d0fdb34ddd215145749b24a90,d05e68ad34d4ec95591185be07283623490bc783892c26190d2ce3fd6c68ea4c,12c54daed84da334da4000ff22d76c1eecf93a1e74cb26501ccf7bbe9fb3d71e1d3c2a3500bccf35650e96653a0f3f98d2f0f7b22c686bf8feceec8531e33eaa
poweredgear,Armored Warriors,,1994-10-24,fd07c371e68483277aa8c3c5aadc6d90,ae6994c765b6bf9d0fdb34ddd215145749b24a90,d05e68ad34d4ec95591185be07283623490bc783892c26190d2ce3fd6c68ea4c,12c54daed84da334da4000ff22d76c1eecf93a1e74cb26501ccf7bbe9fb3d71e1d3c2a3500bccf35650e96653a0f3f98d2f0f7b22c686bf8feceec8531e33eaa
poweredgear,Armored Warriors,,1994-10-24,fd07c371e68483277aa8c3c5aadc6d90,ae6994c765b6bf9d0fdb34ddd215145749b24a90,d05e68ad34d4ec95591185be07283623490bc783892c26190d2ce3fd6c68ea4c,12c54daed84da334da4000ff22d76c1eecf93a1e74cb26501ccf7bbe9fb3d71e1d3c2a3500bccf35650e96653a0f3f98d2f0f7b22c686bf8feceec8531e33eaa
poweredgear,Armored Warriors (Phoenix Edition),,1994-10-24,fd07c371e68483277aa8c3c5aadc6d90,ae6994c765b6bf9d0fdb34ddd215145749b24a90,d05e68ad34d4ec95591185be07283623490bc783892c26190d2ce3fd6c68ea4c,12c54daed84da334da4000ff22d76c1eecf93a1e74cb26501ccf7bbe9fb3d71e1d3c2a3500bccf35650e96653a0f3f98d2f0f7b22c686bf8feceec8531e33eaa
pnickies,Pnickies,ぷにっきいず,1994-06-08,ae5e47d1a4941258e4b9f6b031432898,082ca579d52d250c08d1aead400a96de57b0aa36,6065aaed188ec732fe2f0cb207e34bb2089896328fc03c524db59dc4f2359c1a,9e30f5e2b77bddf0bade7be293df9d2bbd33f4c282f178e8321fa83a6c1dd617fb60fb3b65bb1f19e93668de47d9130c1fd03b4f8f2e813a8c6cf431b6f64d01
pang,Pomping World,Pomping World ポンピング・ワールド,1989,ffe9dbb0a834bb5b0028b7b711ee60c3,a752214ab0ee6589f81617989054f8fc16f43388,045abdc012d615bf8a9ef3173c68e616036d5ccff663239e92b4908e22627791,592cd1d335e147ac950736696c73b12f95c16563a4a1525a7c0fc8ceff46bae50c555ec32beaec2d63ca7f5ef6c34fcacea1c62bc57dc9278f7e3f183c8e8ffb 
pang,Buster Bros.,,1989,ffe9dbb0a834bb5b0028b7b711ee60c3,a752214ab0ee6589f81617989054f8fc16f43388,045abdc012d615bf8a9ef3173c68e616036d5ccff663239e92b4908e22627791,592cd1d335e147ac950736696c73b12f95c16563a4a1525a7c0fc8ceff46bae50c555ec32beaec2d63ca7f5ef6c34fcacea1c62bc57dc9278f7e3f183c8e8ffb 
pang,Pang,,1989,ffe9dbb0a834bb5b0028b7b711ee60c3,a752214ab0ee6589f81617989054f8fc16f43388,045abdc012d615bf8a9ef3173c68e616036d5ccff663239e92b4908e22627791,592cd1d335e147ac950736696c73b12f95c16563a4a1525a7c0fc8ceff46bae50c555ec32beaec2d63ca7f5ef6c34fcacea1c62bc57dc9278f7e3f183c8e8ffb 
pang,Pang,,1989,ffe9dbb0a834bb5b0028b7b711ee60c3,a752214ab0ee6589f81617989054f8fc16f43388,045abdc012d615bf8a9ef3173c68e616036d5ccff663239e92b4908e22627791,592cd1d335e147ac950736696c73b12f95c16563a4a1525a7c0fc8ceff46bae50c555ec32beaec2d63ca7f5ef6c34fcacea1c62bc57dc9278f7e3f183c8e8ffb 
pang,Pang,,1989,ffe9dbb0a834bb5b0028b7b711ee60c3,a752214ab0ee6589f81617989054f8fc16f43388,045abdc012d615bf8a9ef3173c68e616036d5ccff663239e92b4908e22627791,592cd1d335e147ac950736696c73b12f95c16563a4a1525a7c0fc8ceff46bae50c555ec32beaec2d63ca7f5ef6c34fcacea1c62bc57dc9278f7e3f183c8e8ffb 
pang,Pang,,1989,ffe9dbb0a834bb5b0028b7b711ee60c3,a752214ab0ee6589f81617989054f8fc16f43388,045abdc012d615bf8a9ef3173c68e616036d5ccff663239e92b4908e22627791,592cd1d335e147ac950736696c73b12f95c16563a4a1525a7c0fc8ceff46bae50c555ec32beaec2d63ca7f5ef6c34fcacea1c62bc57dc9278f7e3f183c8e8ffb 
pang,Pang,,1989,ffe9dbb0a834bb5b0028b7b711ee60c3,a752214ab0ee6589f81617989054f8fc16f43388,045abdc012d615bf8a9ef3173c68e616036d5ccff663239e92b4908e22627791,592cd1d335e147ac950736696c73b12f95c16563a4a1525a7c0fc8ceff46bae50c555ec32beaec2d63ca7f5ef6c34fcacea1c62bc57dc9278f7e3f183c8e8ffb 
pang,Pang,,1989,ffe9dbb0a834bb5b0028b7b711ee60c3,a752214ab0ee6589f81617989054f8fc16f43388,045abdc012d615bf8a9ef3173c68e616036d5ccff663239e92b4908e22627791,592cd1d335e147ac950736696c73b12f95c16563a4a1525a7c0fc8ceff46bae50c555ec32beaec2d63ca7f5ef6c34fcacea1c62bc57dc9278f7e3f183c8e8ffb 
pang,Pang,,1989,ffe9dbb0a834bb5b0028b7b711ee60c3,a752214ab0ee6589f81617989054f8fc16f43388,045abdc012d615bf8a9ef3173c68e616036d5ccff663239e92b4908e22627791,592cd1d335e147ac950736696c73b12f95c16563a4a1525a7c0fc8ceff46bae50c555ec32beaec2d63ca7f5ef6c34fcacea1c62bc57dc9278f7e3f183c8e8ffb 
pang,Pang,,1989,ffe9dbb0a834bb5b0028b7b711ee60c3,a752214ab0ee6589f81617989054f8fc16f43388,045abdc012d615bf8a9ef3173c68e616036d5ccff663239e92b4908e22627791,592cd1d335e147ac950736696c73b12f95c16563a4a1525a7c0fc8ceff46bae50c555ec32beaec2d63ca7f5ef6c34fcacea1c62bc57dc9278f7e3f183c8e8ffb 
progearnoarashi,Progear no Arashi,プロギアの嵐,2001-01-17,d75d575cce083c8d0b8d422e8f985b70,b9bae499ce52745b569e701717888fbcf755e775,17ccd8dc6daa73b4d1765d24a140ec740c559faa58bc1c3e346d92d72cc231e0,9c940c8db943728a397684195adfd1204effd3164b157c01414424f711a0c46e79bd97a5adf2c8443be1daf3d23fb4c0d23b24d4a731326b815b51834d7989e4
