game_id,screen_title_en,screen_title_native,release_date,md5,sha1,sha256,sha512
printclub2,Print Club Vol.2: Winter Version,ウィンターバージョン プリント倶楽部 Vol.2,1995,a88b05b7757b94442b84e7ed2a0ed696,4ab7431cc0fb1921f5c31e88dac0745afdf1f81b,f55463411d2808034aaf681b4a4bc6bd098cb306aeab1cea6be58b14275a9da1,1b5bbcf16a0b4e24054591df62a6f46753e3edb43b603dc43f0bb2713483cfeb80f7d636b091438504a46aa60c63a8cb69b807155bfca9f2e362c237aa580ce9
printclub2,Print Club,,1995,a88b05b7757b94442b84e7ed2a0ed696,4ab7431cc0fb1921f5c31e88dac0745afdf1f81b,f55463411d2808034aaf681b4a4bc6bd098cb306aeab1cea6be58b14275a9da1,1b5bbcf16a0b4e24054591df62a6f46753e3edb43b603dc43f0bb2713483cfeb80f7d636b091438504a46aa60c63a8cb69b807155bfca9f2e362c237aa580ce9
printclub4,Print Club Vol.4: Summer Version,サマーバージョン プリント倶楽部 Vol.4,1996,ae2331efc616058248dc076a761642d0,d2927f6d25305854cea86d8a055a150276d76934,6651fe60a122afe825bcb54c98acd9c83abe836f2cca36457ff204acc46459b5,14266dae9c41176b0d924a3a5e448f6d92313515350130db2a5ce514ff97afa525842da4dc64db150e3b2e558cd9f1fe2f8b20d5659efcb5396f84af4b622dce
printclub5,Print Club Vol.5: Autumn Version,オータムバージョン プリント倶楽部 Vol.5,1996,be1d745411da87e1a26ad4d0894cf370,a56e69824a69bafe4a5b72226bf0905555ac3251,d5a64ab21f0235e9271a724f5c91a3d6feb399cadaebe65877d56129b3d12b77,1efa456382afebdc3c62ac6212385f11e78aa0bbc2fd7a5cf3aa936ae170c2c093a24256543945ec92a9c157f7c3d712af21d6c03aeb9e0d6082edc955328596
printclubpokemonb,Print Club: Pokémon B,Pokémon: Gotta Catch'em all!,1999-11-26,2e98d298c9682ea211907017fdb7d2d0,f8426ccb9003bfc722177b1247b0611929ada50c,de1931c4dcae54491a59f398bbede603fbadcf7b70c42fac18b32b89794a828c,49b510a1709c0603a5d5426a29c42cc74c9c22822e650116f6bb3cc9fdc30c41a63b382a78f21aaaa83498290e794e7f6c06c1181f8a299217b75c24e1337773
purikuradaisakusen,PuriKura Daisakusen: Princess Kurara,プリクラ大作戦 プリンセス クララ,1996-09-10,a2a087f16bf85d079ebff2b782d80bd4,8e5b1234e353dd4be13558d636c2cc0bbab706e3,e9be40d20f3452c7c96391263b46e0667b66508742f3780c3b481e389378c923,b9f8a3b82f7cbe4b4165a930ddd5f465b0b16b40af771b4aafb70a59ab25c13918237f5760559f4e6474678966ed518a73a5ba5e37908bed18aaa2bff42e6431
promahjongkiwames,Pro Mahjong Kiwame S,プロ麻雀 極S Kiwame・S,1995-10-20,1fab9605f9cabd2c776e206203885666,e55bd33636f2c469015b4af5136e5b3f9f0f8420,14b43b7fc887fadafc2e264eeb4958db6a298dbe920908ea16caa51cc6688558,79526e2b0cf23fbe0427d2d5765dd0f2ce3b60e5de4ec37a620a98d38af66371f647e4da74b4265ef134edacd26d3ce6fbbd9a023a1a73398338bd6dfe6a13d9
puyopuyo,Puyo Puyo,ぷよぷよ,1992-10,ffa39264c5c61b69e75684101f715779,7f184c0062c0304bac1503000ed045631090e08b,801e0b514e5751a554f66a6ab513b6056f1576bd310bcf349ad4c6b844e1e309,f9b1f07f2b76f141f0552e5d0a40511de14c86bed258146c4d7d6c657267819d296359e17dea48ebe25d4e8b4963a692e3ae4bcf3dce477cf7293f219eac52ae
puyopuyo,Puyo Puyo,ぷよぷよ,1992,ffa39264c5c61b69e75684101f715779,7f184c0062c0304bac1503000ed045631090e08b,801e0b514e5751a554f66a6ab513b6056f1576bd310bcf349ad4c6b844e1e309,f9b1f07f2b76f141f0552e5d0a40511de14c86bed258146c4d7d6c657267819d296359e17dea48ebe25d4e8b4963a692e3ae4bcf3dce477cf7293f219eac52ae
puyopuyo,Puyo Puyo,,1992,ffa39264c5c61b69e75684101f715779,7f184c0062c0304bac1503000ed045631090e08b,801e0b514e5751a554f66a6ab513b6056f1576bd310bcf349ad4c6b844e1e309,f9b1f07f2b76f141f0552e5d0a40511de14c86bed258146c4d7d6c657267819d296359e17dea48ebe25d4e8b4963a692e3ae4bcf3dce477cf7293f219eac52ae
puyopuyo2,Puyo Puyo Tsū,ぷよぷよ通,1994-09,978a9a6b0337859ed27e32dce5f338b4,6b6d6caecb3d8eafaa482ab1300b6d0ce3cea662,57ef1cd7fd719ecf3fa64bb3c46a2e71da56ec3bc025018f39519687e763dc2c,4e0d53aa5d3f744bc888623f2a8f90647d9dd3f8400c3638a142504880857c4c66415403c0cde50e2d6023a534639a86cd621a691c5310f94e0b6eda6684fab3
puyopuyosun,Puyo Puyo Sun,ぷよぷよSun,1996-11-15,c8d1ddb7c651ca38c91c8762a5695ae7,955aeda4abb8c63b4784a727339166b5c3539177,a41c404bcb0c26e77e76a407ab6ca2c25e4258b7ad98a2c6b41528c94560f794,1dd816b403b9c86a36a21e9dbc4f2ed5bddf33ef4c86a4b33211064c2cfcca0bf4d2fd8141957dc36ed9494d987b01931740da132a0598cedfa8d746bfbf8b0e
ichidantr,Puzzle & Action: Ichidant-R,Puzzle & Action イチダントア～ル,1994-06,0ddf0a06ece50e7c52328771d92930ff,39610e987df9d11d9c0aa1fe8e9f3691891a9eb2,0214d7bb03436fe3aca4bd1b6e948ce1929a352242a0e13e8c217d155e3ba474,b461c5fee370c873dadcd151fdd20ae267d16d14f02284c04c8596dc91578147e864d92e38a242aa0790c8cd8bb7e024a1b84430a9ed0aa7e41480e8b2dab807
ichidantr,Puzzle & Action: Ichidant-R,,1994,0ddf0a06ece50e7c52328771d92930ff,39610e987df9d11d9c0aa1fe8e9f3691891a9eb2,0214d7bb03436fe3aca4bd1b6e948ce1929a352242a0e13e8c217d155e3ba474,b461c5fee370c873dadcd151fdd20ae267d16d14f02284c04c8596dc91578147e864d92e38a242aa0790c8cd8bb7e024a1b84430a9ed0aa7e41480e8b2dab807
ichidantr,Puzzle & Action: Ichidant-R,,1994,0ddf0a06ece50e7c52328771d92930ff,39610e987df9d11d9c0aa1fe8e9f3691891a9eb2,0214d7bb03436fe3aca4bd1b6e948ce1929a352242a0e13e8c217d155e3ba474,b461c5fee370c873dadcd151fdd20ae267d16d14f02284c04c8596dc91578147e864d92e38a242aa0790c8cd8bb7e024a1b84430a9ed0aa7e41480e8b2dab807
tantr,Puzzle & Action: Tant-R,Puzzle & Action タントア～ル,1993-06,cc97c44662b14249010f32009f4040a0,dc3d77350217697548d250699a34f252562ea71b,0e8adfb2c095fec8539970e92f9a44085fa93a17ed9e3b22fab75c7fa3a1ea9e,3a217cdabfd0e59dc534660bd5803b7ad1135ebd3cf7757673d8bd57d4be97002035c285456faa84f2c81e8c294379cf89badb7f970521d9d2efc9e9e98020de
tantr,Puzzle & Action: Tant-R,Puzzle & Action タントア～ル,1993,cc97c44662b14249010f32009f4040a0,dc3d77350217697548d250699a34f252562ea71b,0e8adfb2c095fec8539970e92f9a44085fa93a17ed9e3b22fab75c7fa3a1ea9e,3a217cdabfd0e59dc534660bd5803b7ad1135ebd3cf7757673d8bd57d4be97002035c285456faa84f2c81e8c294379cf89badb7f970521d9d2efc9e9e98020de
sandr,Puzzle & Action: BoMulEul Chajara,Puzzle & Action 보물을찾아라,1997-01-25,befb9c1eee2ddefc106e2c295999fd22,180fb854d7f7564359046fed2ee6efbf691f135e,874f67af1a1ff0b5f9880bf19166eaf0ab2d667eaef7022305d2b118f67fa06e,1c645c68011152bc154f5f38e33d3322249511770842e21994b63e3774b6ea5accdc9353e14086d613f296802a2e6f64e7f1bc32e196f887f557c9261f23d81d
sandr,Puzzle & Action: Sand-R,Puzzle & Action サンドア～ル,1995-11-14,befb9c1eee2ddefc106e2c295999fd22,180fb854d7f7564359046fed2ee6efbf691f135e,874f67af1a1ff0b5f9880bf19166eaf0ab2d667eaef7022305d2b118f67fa06e,1c645c68011152bc154f5f38e33d3322249511770842e21994b63e3774b6ea5accdc9353e14086d613f296802a2e6f64e7f1bc32e196f887f557c9261f23d81d
sandr,Puzzle & Action: Treasure Hunt,,1997-09-01,befb9c1eee2ddefc106e2c295999fd22,180fb854d7f7564359046fed2ee6efbf691f135e,874f67af1a1ff0b5f9880bf19166eaf0ab2d667eaef7022305d2b118f67fa06e,1c645c68011152bc154f5f38e33d3322249511770842e21994b63e3774b6ea5accdc9353e14086d613f296802a2e6f64e7f1bc32e196f887f557c9261f23d81d
quartet,Quartet,,1986-04-10,f7482d757b5dd787fa16b823f95479dc,6b299cdbba9b70657ce8375fd1fdeaf53118df0b,a635613ef676e265671267d02aa1fd290be0b47ab6399b649765fb0d5c3bcda9,1953d50c407334456eb3f538a16cfb0907dafdfcbcd877bea5f20da7ee2e83e571a63b43e1e98d822fbd8714c95c2f3ba3978465c949c3e19083237c1e408545
quartet,Quartet,,1986,f7482d757b5dd787fa16b823f95479dc,6b299cdbba9b70657ce8375fd1fdeaf53118df0b,a635613ef676e265671267d02aa1fd290be0b47ab6399b649765fb0d5c3bcda9,1953d50c407334456eb3f538a16cfb0907dafdfcbcd877bea5f20da7ee2e83e571a63b43e1e98d822fbd8714c95c2f3ba3978465c949c3e19083237c1e408545
quartet2,Quartet 2,,1986-05-10,f7482d757b5dd787fa16b823f95479dc,6b299cdbba9b70657ce8375fd1fdeaf53118df0b,a635613ef676e265671267d02aa1fd290be0b47ab6399b649765fb0d5c3bcda9,1953d50c407334456eb3f538a16cfb0907dafdfcbcd877bea5f20da7ee2e83e571a63b43e1e98d822fbd8714c95c2f3ba3978465c949c3e19083237c1e408545
quartet2,Quartet 2,,1986,f7482d757b5dd787fa16b823f95479dc,6b299cdbba9b70657ce8375fd1fdeaf53118df0b,a635613ef676e265671267d02aa1fd290be0b47ab6399b649765fb0d5c3bcda9,1953d50c407334456eb3f538a16cfb0907dafdfcbcd877bea5f20da7ee2e83e571a63b43e1e98d822fbd8714c95c2f3ba3978465c949c3e19083237c1e408545
quizghosthunter,Quiz Ghost Hunter: The Quiz Adventure,クイズ　ゴースト　ハンター The Adventure Quiz,1994-09,807264007cca6d6de127be90ee35954a,25b83b7072085a8cba5db8ef64acc1a2a92c27ad,1f34b084f7dcac4e63f6cf76f790c5a232e39808ce9296d2aa02aefec19b8823,c09ba81d62a4f799df6135b92af0667cf5644836a759fde9e63d9824c32d56a59faf60429c4f01e33c56268fb8aac3f35f68cd4c4b9b5e92df340afe33b055aa
quizmekurumeku,Quiz Mekurumeku Story,クイズめくるめくストーリー,1993-05,8255934575a6c774d02f8f97ae3a83df,b36bc2a63475a94001efb032e9133cb3e19feddf,f430bb41bd2a01357e7ba7991b849fca57e1f2d2a1a320489aba6fae0dcf8a1e,19c5f4a3178a73332fa8a00cd4416ac6a7bb11008ac051364c12f027bf648da6887f64e6880a38d4c9d450c75224bc75127f77ce776ab94772c533b2b11f791f
quizomaenipiponcho,Quiz Omae ni Pipon Cho!,Quiz おまえに　Pipon チョ!,1996,,,,
quizroukanitattenasai,Quiz Rōka ni Tattenasai!,クイズ 廊下に立ってなさい!,1991-12,82bfb0c38cd7f532149b8b00dc4eb032,95909f7166b680261cdd2a83cbbb50b09455afe0,a23367a082f3a7babb8b05b1155cd6e467065deec7a329bd9807c7ed3b4702cb,39a35286a6ec17dd9ccf962fd3962228352a797803ca1c5e6b898fb53964b2659ad49de45a46910680b36c4863b4c75ec264e95a3875c45d032fe88402fbc145
quizshukudaiwowasuremashita,Quiz Shukudai wo Wasuremashita!,クイズ 宿題を忘れました!,1991-02,06ae931214d215ec9d0610c9a5b26eef,e8bd517e3604b61c52a69b561e07fef681774374,b540a5c0d3deba5cbb981c05b27519a119c7b42d35983896d9641579e2a50811,95d204b4176006610228fcc65ac8c9dc4dd5a37407aa737c8b2e68a4ca50bca8322ea8107c6317aa3d797a0950910a71b93f19e5aabafb2dbeb1f2935927f548
racinghero,Racing Hero,,1990-03,74b3aa77063f9a380329c4c1fcfb5fd6,b20d544e5102f63a30535592ad7fa05dcc5ec9cf,5b1d3a1fb2380c513c671299b0e4abbb5ae0e680d92ea02e6ca9760b2d0b21d4,6f28fb6f31a3fb9e894047da511db6a14c5812c868bb2b87226c577684bf34bc28b8626c3e11b930088f09dbd8897f448d9d8c082abbef93f498d3c0a4ca7955
radmobile,Rad Mobile,,1991,b6012aa92643928ea3641c77a703d07c,0852fda2358dd93ec8bd5a1537e0951575432139,d7aabc0c9f639e2bda2bb8660706d686537222b710852e2a48fd12843ff6cbc7,efe906681bcd7943ba478048a953b936a88d078b7b2ac0a71dfecf692469b2803b53ad9343592099da2962cf4c7eb02f65ad4cd6d6c2099c3266ad93c173b77c
radmobile,Rad Mobile,,1991-02,b6012aa92643928ea3641c77a703d07c,0852fda2358dd93ec8bd5a1537e0951575432139,d7aabc0c9f639e2bda2bb8660706d686537222b710852e2a48fd12843ff6cbc7,efe906681bcd7943ba478048a953b936a88d078b7b2ac0a71dfecf692469b2803b53ad9343592099da2962cf4c7eb02f65ad4cd6d6c2099c3266ad93c173b77c
radrally,Rad Rally,,1990,86722806cd222382c0b0d38eb1c07e56,3f006c495322e3f0c0041df99eda43b1ae4167c9,905b2588701e4a193ccca2126d2b2eb7879bde537255cb31675e027381def888,3f166a2a7a4e6e0bd809be2e09149de3271087878ed3d559418e4d67602398cfe5dd169ad570d877a703795790a7edfd3f2897e63e37196521fa88826710b79b
radrally,Rad Rally,,1990,86722806cd222382c0b0d38eb1c07e56,3f006c495322e3f0c0041df99eda43b1ae4167c9,905b2588701e4a193ccca2126d2b2eb7879bde537255cb31675e027381def888,3f166a2a7a4e6e0bd809be2e09149de3271087878ed3d559418e4d67602398cfe5dd169ad570d877a703795790a7edfd3f2897e63e37196521fa88826710b79b
radrally,Rad Rally,,1990,86722806cd222382c0b0d38eb1c07e56,3f006c495322e3f0c0041df99eda43b1ae4167c9,905b2588701e4a193ccca2126d2b2eb7879bde537255cb31675e027381def888,3f166a2a7a4e6e0bd809be2e09149de3271087878ed3d559418e4d67602398cfe5dd169ad570d877a703795790a7edfd3f2897e63e37196521fa88826710b79b
radiantsilvergun,Radiant Silvergun,Radiant Silvergun レイディアント　シルバ　ガン,1998-05-23,69a2ae5a1e0fa6d081b6f7d2673c80b4,54be42bf3528a79a3c74ab46ec1357d812654fd7,15dacafa66d3018840326e89de1685b9c0ab5c94217b9d659f0043fa3f86a2a5,96c3444a1454095986b7582cbd1c3772a87aa28db1c29091c675702592b64e197c0e327fb6518b1dc03f8a9abebd68eae5a0f67a4474a6845244b66702cb7de2
rafflesia,Rafflesia,,1986-02,2cc03034e3ecbe5b7acb30e840918831,633000ee952a93f6f9071596013e775614bd82fe,ef507428c116e56fb6ca21274c8a067aa00eb3aa714a357439f89edd0ead0077,736064b702d968452d0c0c3601d41900f6718faf283d98c232759c13ad5d91edac58f85a304acff77396a9f6a197de14866dd5d3f1e309710e8fe5c4e4a22eb3
railchase,Rail Chase,,1991-09,abaa9a071a54b55d574499d4544839bd,7204425b9ccf3294b209550c49d86d9de1c8d109,705264b38489618560bcd8364266a2ac45df693be1ddc12bace66b0bcebdcaf2,070a0e357eb353c1eaffc29495f19b486cbf5d65a49c97190a6ffb26c8caadb016749b85186588e5452accda12a1c476dc7ce9daf0cd6529253ecc3e16e0acad
railchase,Rail Chase,,1991,abaa9a071a54b55d574499d4544839bd,7204425b9ccf3294b209550c49d86d9de1c8d109,705264b38489618560bcd8364266a2ac45df693be1ddc12bace66b0bcebdcaf2,070a0e357eb353c1eaffc29495f19b486cbf5d65a49c97190a6ffb26c8caadb016749b85186588e5452accda12a1c476dc7ce9daf0cd6529253ecc3e16e0acad
razzmatazz,Razzmatazz,,1983,4919dfd3de021f000b5a2008dc93e531,5dfb989172db0ccb260edf3c176582e6d20a0b82,e07361d46281dd0ce9e765072eac7bfd71dc6ba5686faf20557fdbf20bf530e8,116c5f887d91769fd2e486b9c72f159898b9902ea41562744bf858f111e79633f85175861aeb3c0d58af995247bfa23841435fa94f8f5d394d674278d94bc176
regulus,Regulus,,1983-12,43dbe59754c11eec3fe5563e47f6c42f,8d4c981af9d477a79bc6239c99784a7ba164501d,766051b27d327b82db3e87df592774df669760c22a0468ef231df92d56c3b49a,07c36d94505cbc64b90713322b2a0ed0e790830ad6d38cb283bf0d5c3ce97ca606fb19ac8e4170eee9c790352afcdb63adeadf534dcd5c8f0ccebd25a555e19d
ribbit,Ribbit!,,1991,c7678b85a3a34f7193ac661db0ca266d,1f3274612d25357440a2e03350f870dfefdc84a3,16d5047ec8cf085fceadb50f258c109eb216960836d222d9b8d5c76a3b0c11f5,4332f63a45008e2765ed98fd2b67f140a65b9446116d478b66aae3c3caabeccb22af01bb4f7e849182183649d517a86c6efb679c330ae7145c3bee15a4f9d3db
ribbit,Ribbit!,,1991,c7678b85a3a34f7193ac661db0ca266d,1f3274612d25357440a2e03350f870dfefdc84a3,16d5047ec8cf085fceadb50f258c109eb216960836d222d9b8d5c76a3b0c11f5,4332f63a45008e2765ed98fd2b67f140a65b9446116d478b66aae3c3caabeccb22af01bb4f7e849182183649d517a86c6efb679c330ae7145c3bee15a4f9d3db
pythagorasnonazo,Riddle of Pythagoras,ピタゴラスの謎 Riddle of Pythagoras,1986-12,244bd57d9cb909418f1bd883c8f2170e,b3972a95513ad36007f4e33a4669db84b4fa785c,b3a2df382bc31b0a3adb344e41482f10b0c5638047819809b9dcf7c2584f093b,ee8d968af2acca8d96d8b75f09742b9dde8292644be3c4014d180fbf0a0cef2e76520af87454a782ae4b5ba596fe54298677b57f48fdd1baecbf28b81d1d32e4
riotcity,Riot City,,1991,bc132152288a2d94c173e50a9bf8957d,238fefad10ecd021fe224424a481b881c1e465c9,97f34850606040dd9865cf99626c3d2521e5fd5d78626dd61d59c93dc0f813ec,71ae15051fd6ae6f618d156e00d251dd51af93ac2bbeb297ae4e80a204707e0d76a1063e2caa1b0de05acc7c3787aa6b2282736fdec72382925f24928dcc4445
robowres2001,Robo Wres 2001,,1986-04,6211027b4d02f4c794dd2e8f82428eec,d2548cda38381034054377fea6db16208cf8b21f,f44d9e3088e3a06da1987b3e9fc6271c0d542768de890ba5316c5b1bfd8c190a,229cfc3a5dc856ea67e7bcdbeca7a0e8d9fdeab846b144534c30b4a4db0a391ed8fd4d2c02ff3b21542550e880204f18d8f87dc619b0259e3398defdd2527247
roughracer,Rough Racer,,1990-03,ea95f4777fb5540ec74bb91b55f169ad,5da83b6db297c2a27ebdabe2757b9623a722fb77,b4a276c1ce287699380ecec388ab692ce40b2209c823765f8b6d7606615579fc,7f28a943fa33c7bace6764a289e93d7540b9ce6bc21db53635c7d4f116b285ccb70a6e19dfbbb5bfbf7b3d8ea4739d867a5850151c8cf3b9b4514ecbfb73df54
ryuukyuu,Ryu Kyu,Ryu Kyu 琉球,1990-10,f09eaa9edee5fffd8ff5571578afcf25,1c1f3722021b09bd55e46dd8fc1811a0980abe23,49d08ff61471ff20950330484da303d790bb6df4ee91370b5533c8caf586d5ce,cdd557c2fc91461cae29f4637d905b356215ceab329c9b7560a176696b3123b7db4ac569d47c1b22dcf57a83884a77c27df210baa41c29bfd1284e0028aba53c
ryuukyuu,Ryu Kyu,Ryu Kyu 琉球,1990-10,f09eaa9edee5fffd8ff5571578afcf25,1c1f3722021b09bd55e46dd8fc1811a0980abe23,49d08ff61471ff20950330484da303d790bb6df4ee91370b5533c8caf586d5ce,cdd557c2fc91461cae29f4637d905b356215ceab329c9b7560a176696b3123b7db4ac569d47c1b22dcf57a83884a77c27df210baa41c29bfd1284e0028aba53c
sakurataisenhanagumitaisencolumns,Sakura Taisen: Hanagumi Taisen Columns,サクラ大戦 Sakura Taisen 花組対戦コラムス,1997-10-07,8eaf3945bab3856d502a909c023db305,235dd1eaf1829749fd28f327ec14cf9860a49058,61dae769176fad44ae27aefc042e6ed0369498b77faaae810812ba840040c50a,1e01f67280d64ae1e81a45daf1bd50e9c1de981ef33ddb963958490b194ecb6063bcb701bd8bf030b95f133ddc7972533dec76ad9c0e1538f2116d853b46e857
sanrinsanchan,Sanrin San-chan,三輪サンちゃん Tricycle-san,1984-12,f656670dbe1c20090f52ffb89d02b604,d94b134734017bfe61a634cf7c155a937ee0b6fc,21085905dfe199440fe2326be689aae37c02fd4202fa20235fc3eb19ac617cd1,a6bbf15b16f5cda877b0581d427acb039dfb920a62421518c22eeb68237df2d2cb9d2b962e13d1393e0fc52ae8276163c168c2973b72e2aac152450965aecff6
sanrinsanchan,Spatter,,1984,f656670dbe1c20090f52ffb89d02b604,d94b134734017bfe61a634cf7c155a937ee0b6fc,21085905dfe199440fe2326be689aae37c02fd4202fa20235fc3eb19ac617cd1,a6bbf15b16f5cda877b0581d427acb039dfb920a62421518c22eeb68237df2d2cb9d2b962e13d1393e0fc52ae8276163c168c2973b72e2aac152450965aecff6
sdi,SDI: Strategic Defense Initiative,,1987-04-20,4ac82c2321581f58cbe9dfd54a2a8929,755509fe55a0879d0a10758358ee5ba2175a39de,5676bbcee694112b0858fee9be50339bff8cb72fd726bbed7878887bd9ae9c00,d7dca1dfd67748a218a34a3b22cedd8e858ed9b8797a0f901ad887ff66ee0a25684f2f02d72bd9f006ab9dd6fcdcdfb4bb029d68ee54f68084529329b6527610
sdi,SDI: Strategic Defense Initiative,,1987,4ac82c2321581f58cbe9dfd54a2a8929,755509fe55a0879d0a10758358ee5ba2175a39de,5676bbcee694112b0858fee9be50339bff8cb72fd726bbed7878887bd9ae9c00,d7dca1dfd67748a218a34a3b22cedd8e858ed9b8797a0f901ad887ff66ee0a25684f2f02d72bd9f006ab9dd6fcdcdfb4bb029d68ee54f68084529329b6527610
sdi,SDI: Strategic Defense Initiative,,1987,4ac82c2321581f58cbe9dfd54a2a8929,755509fe55a0879d0a10758358ee5ba2175a39de,5676bbcee694112b0858fee9be50339bff8cb72fd726bbed7878887bd9ae9c00,d7dca1dfd67748a218a34a3b22cedd8e858ed9b8797a0f901ad887ff66ee0a25684f2f02d72bd9f006ab9dd6fcdcdfb4bb029d68ee54f68084529329b6527610
sdi,Defense,,1987,4ac82c2321581f58cbe9dfd54a2a8929,755509fe55a0879d0a10758358ee5ba2175a39de,5676bbcee694112b0858fee9be50339bff8cb72fd726bbed7878887bd9ae9c00,d7dca1dfd67748a218a34a3b22cedd8e858ed9b8797a0f901ad887ff66ee0a25684f2f02d72bd9f006ab9dd6fcdcdfb4bb029d68ee54f68084529329b6527610
seabassfishing,Sea Bass Fishing,,1997-11-10,95e5d5c00c31f41e4392abc6d25d0837,be8db520f36d4cd7ec879967f74fda7bb263f2cd,45406e2fc79ed489d25bb3e9d2f1e28947417954275e61fe15866fbe5f2bb983,db118a81b0e036f34f18269d93ba9309c3179d72b627ecfdb7308b768efcaf7c658d9f691c7560bf02f97f07dfd4c9f2cdf89ba65e22bbd6dd6162ceb8568bba
segasonicbros,Segasonic Bros.,,1992,2d04aa7dd8a8d32605eb6a01c9cf30c1,0a35288d29bca6647a8f81bbbab20b467413a485,0e2166adaf44011692879868aede01844db3673a5ff16eb1d3d0f6d66cb76141,a4ca7bdacf1c96ed3ec9ee5f1d14daeb018d6ff7281b6dc15fd243dc55b6794a246a3c0f76c851a89f8c5732951d2ebf146aba7d00aa699ebcab3f0dee0200ce
segasoniccosmofighter,Segasonic Cosmo Fighter,セガソニック・コスモファイター,1993,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e
segasoniccosmofighter,Segasonic Cosmo Fighter,,1993,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e
segasonicpopcornshop,Segasonic Popcorn Shop,,1993,0f056e9c8c2bad0bc7a63cf75b83b543,bb4af9a31745b8bf44dd582b5c45e3fa315b3a89,d9a1512157db4af1f06da3a7895bfd23aba0f082b8a452a823b73c9604a000be,58910466b50e0c70d8ac139654a5ac4f975b944aced2d5887050f59607779dba1417b278570dea0291ac1feed14a0bef85bf647a8190fc0c69b71c5e68b900d5
segasonicthehedgehog,Segasonic The Hedgehog,,1993-10,761fc9cba9f170bf75b80a027498ab07,521c512f6564112e0ad292544758fdb66cb794e1,a963f816e8747772a8de5f0593400a073ee15ef47b1a750daf723bd1136a3622,8f2974fb82280ce3572ae4ceec7a00e0088eca9bf3152baf0412225e5b4a68295573b24505a3c8ae80e3fac18ab2a71618af9ff4ff6fc84b44eafdca57f9a5bc
segasonicthehedgehog,Segasonic The Hedgehog,,1993,761fc9cba9f170bf75b80a027498ab07,521c512f6564112e0ad292544758fdb66cb794e1,a963f816e8747772a8de5f0593400a073ee15ef47b1a750daf723bd1136a3622,8f2974fb82280ce3572ae4ceec7a00e0088eca9bf3152baf0412225e5b4a68295573b24505a3c8ae80e3fac18ab2a71618af9ff4ff6fc84b44eafdca57f9a5bc
scramblespirits,Scramble Spirits,,1988-10,788d0f1506a7a390c4f97bd702e3521d,0b009cd75a3044ac47d2afa2cff2c64a8b64396a,c84984e988a4aaa812fc7f30e72551a4b813a2819051f030e1b0a1ae8a211ad3,3a8134835b150221fb2b2e26d28ed2130d99c14da858dd91c0c9f8dec3d2a0f6ac64a58f18bbe990989d825671ba4900002576925f861bdea337ce984ae511ed
scramblespirits,Scramble Spirits,,1988,788d0f1506a7a390c4f97bd702e3521d,0b009cd75a3044ac47d2afa2cff2c64a8b64396a,c84984e988a4aaa812fc7f30e72551a4b813a2819051f030e1b0a1ae8a211ad3,3a8134835b150221fb2b2e26d28ed2130d99c14da858dd91c0c9f8dec3d2a0f6ac64a58f18bbe990989d825671ba4900002576925f861bdea337ce984ae511ed
scramblespirits,Scramble Spirits,,1988,788d0f1506a7a390c4f97bd702e3521d,0b009cd75a3044ac47d2afa2cff2c64a8b64396a,c84984e988a4aaa812fc7f30e72551a4b813a2819051f030e1b0a1ae8a211ad3,3a8134835b150221fb2b2e26d28ed2130d99c14da858dd91c0c9f8dec3d2a0f6ac64a58f18bbe990989d825671ba4900002576925f861bdea337ce984ae511ed
seishunscandal,Seishun Scandal,青春スキャンダル,1985-07,768110805a269be6e1126239bd9f42da,e6f8ed0f1ae1832f8ec66f58a3e8d14e62e4a7dc,00293ca752bc67dede523d682b25eab74fe5b80c15ebd97ee459bca6c7f0bcf2,d56319e4615cf9639b31cb24074c3d9dc0839b5ee6b896067b2b98c97297f8ac55f6fd2a8cfbd1c37e98c30f8895c308f0a57dc71b380ce60c76faaa86ad0941
seishunscandal,My Hero,,1985,768110805a269be6e1126239bd9f42da,e6f8ed0f1ae1832f8ec66f58a3e8d14e62e4a7dc,00293ca752bc67dede523d682b25eab74fe5b80c15ebd97ee459bca6c7f0bcf2,d56319e4615cf9639b31cb24074c3d9dc0839b5ee6b896067b2b98c97297f8ac55f6fd2a8cfbd1c37e98c30f8895c308f0a57dc71b380ce60c76faaa86ad0941
shadowdancer,Shadow Dancer,,1989-11,fc71fcceadefb69e8cc976004f097628,5e75a6aa62f01345b5a04868ecbe2993dfd5a5e1,116acb611d788c82ebaa62dada7eff77633eb5731e7c1e5be3f5372212f51152,392b374e1214066e22e217b434558c0a3efd44267e52b4b43a957c6265074b48d593a604774281c3d35769c8a7ea47791d8e43e0a716a3c98d64f1f1e909b33b
