tag_name,tag_id
#players:1 #genre:action>platformer #embedded:backup>battery #compatibility:superfamicom>lorom #search:feature>mario #lang:en #unfinished:proto>2,268
#players:1 #genre:action>platformer #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,269
#players:1 #genre:action>platformer #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja #unfinished:proto,270
#players:1 #genre:action>platformer #embedded:chip>cx4 #compatibility:superfamicom>lorom #lang:en,271
#players:1 #genre:action>platformer #embedded:chip>cx4 #compatibility:superfamicom>lorom #lang:en #rerelease:rockmanclassic>x,272
#players:1 #genre:action>platformer #embedded:chip>cx4 #compatibility:superfamicom>lorom #lang:ja,273
#players:1 #genre:action>platformer #embedded:chip>cx4 #compatibility:superfamicom>lorom #lang:ja #rerelease:rockmanclassic>x,274
#players:1 #genre:action>platformer #embedded:chip>cx4 #compatibility:superfamicom>lorom #lang:ja #unfinished:beta>1,275
#players:1 #genre:action>platformer #embedded:chip>cx4 #compatibility:superfamicom>lorom #lang:ja #unfinished:beta>2,276
#players:1 #genre:action>platformer #embedded:chip>cx4 #save:password #compatibility:superfamicom>lorom #lang:en,277
#players:1 #genre:action>platformer #embedded:chip>cx4 #save:password #compatibility:superfamicom>lorom #lang:en #rerelease:rockmanclassic,278
#players:1 #genre:action>platformer #embedded:chip>cx4 #save:password #compatibility:superfamicom>lorom #lang:ja,279
#players:1 #genre:action>platformer #embedded:chip>cx4 #save:password #compatibility:superfamicom>lorom #lang:ja #rerelease:rockmanclassic,280
#players:1 #genre:action>platformer #embedded:chip>cx4 #save:password #compatibility:superfamicom>lorom #lang:ja #unfinished:beta,281
#players:1 #genre:action>platformer #embedded:chip>sfx2:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>mario #lang:en,282
#players:1 #genre:action>platformer #embedded:chip>sfx2:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>mario #lang:en #rev:1,283
#players:1 #genre:action>platformer #embedded:chip>sfx2:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>mario #lang:en:fr:de,284
#players:1 #genre:action>platformer #embedded:chip>sfx2:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>mario #lang:en:fr:de #rev:1,285
#players:1 #genre:action>platformer #embedded:chip>sfx2:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>mario #lang:en:fr:de #rev:2,286
#players:1 #genre:action>platformer #embedded:chip>sfx2:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>mario #lang:ja,287
#players:1 #genre:action>platformer #embedded:chip>sfx2:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>mario #lang:ja #rev:1,288
#players:1 #genre:action>platformer #embedded:chip>sfx2:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>mario #lang:ja #rev:2,289
#players:1 #genre:action>platformer #embedded:chip>sfx2:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>mario #lang:ja #rev:2 #unfinished:beta,290
#players:1 #genre:action>platformer #embedded:chip>sfx2:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>mario #lang:ja #unfinished:beta,291
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>hirom #based #lang:en #unfinished:proto,292
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>hirom #based:movie:disney #port:sega>megadrive #lang:en,293
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>hirom #based:movie:disney #port:sega>megadrive #lang:en:fr:de,294
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>hirom #based:movie:disney #port:sega>megadrive #lang:ja,295
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>hirom #lang:en,296
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>hirom #lang:en:fr:de,297
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>hirom #lang:ja,298
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>hirom #lang:ja #unfinished:beta,299
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>hirom #port:sega>megadrive #lang:en,300
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>hirom #port:sega>megadrive #lang:en #unfinished:beta,301
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>hirom #port:sega>megadrive #lang:ja,302
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based #lang:en,303
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:disney #lang:en,304
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:disney #lang:ja,305
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:disney #search:feature>donald #port:sega>megadrive #lang:en,306
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:disney #search:feature>donald #port:sega>megadrive #lang:ja,307
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:disney #search:feature>mickey>donald #lang:ja,308
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:manganime #lang:en,309
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:manganime #lang:ja,310
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:movie #lang:en,311
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:movie #lang:en #unfinished:beta,312
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:movie #lang:en #unfinished:beta>3,313
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:movie #lang:en:fr:de,314
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:movie #lang:ja,315
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:movie:disney #lang:de,316
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:movie:disney #lang:en,317
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:movie:disney #lang:en #rerelease:disneyclassic,318
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:movie:disney #lang:en #unfinished:beta,319
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:movie:disney #lang:es,320
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:movie:disney #lang:fr,321
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:movie:disney #lang:ja,322
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:movie:disney #reboxed:disneysclassic #lang:en,323
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:smurfs #lang:en:fr:de:es,324
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:smurfs #lang:en:fr:de:es:it,325
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:smurfs #reboxed #lang:en:fr:de:es,326
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #based:smurfs #reboxed #lang:en:fr:de:es:it,327
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:en,328
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:en #rerelease:capcomtown,329
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:en #rerelease:qubyte,330
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:en #rerelease:rockmanclassic>x,331
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:en #rerelease:switchonline,332
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:en #rev:1,333
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:en #unfinished:beta,334
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:en #unfinished:beta>1,335
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:en #unfinished:proto,336
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:en:fr,337
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:en:fr #unfinished:beta>2,338
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:en:fr:es,339
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:ja,340
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:ja #rerelease:rockmanclassic>x,341
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:ja #rerelease:switchonline,342
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:ja #rev:1,343
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:ja #unfinished:sample,344
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en,345
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en #unfinished:beta,346
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en #unfinished:proto,347
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #port:sega>megadrive #lang:en,348
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #port:sega>megadrive #lang:en #unfinished:beta,349
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #port:sega>megadrive #lang:en:fr:de:es,350
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #search:franchise>castlevania:feature>dracula #search:keyword>dolby #lang:en,351
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #search:franchise>castlevania:feature>dracula #search:keyword>dolby #lang:en #rerelease:castlevaniaadvance,352
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #search:franchise>castlevania:feature>dracula #search:keyword>dolby #lang:en #rerelease:castlevaniaanniversary,353
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #search:franchise>castlevania:feature>dracula #search:keyword>dolby #lang:en #rerelease:virtualconsole,354
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #search:franchise>castlevania:feature>dracula #search:keyword>dolby #lang:ja,355
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #search:franchise>castlevania:feature>dracula #search:keyword>dolby #lang:ja #rerelease:castlevaniaadvance,356
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #search:franchise>castlevania:feature>dracula #search:keyword>dolby #lang:ja #rerelease:castlevaniaanniversary,357
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #search:franchise>castlevania:feature>dracula #search:keyword>dolby #lang:ja #rerelease:virtualconsole,358
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #search:franchise>castlevania:feature>dracula #search:keyword>dolby #lang:ja #unfinished:beta,359
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom #search:keyword>brand #lang:en:fr:de:es:it,360
#players:1 #genre:action>platformer #save:password #compatibility:superfamicom>lorom>nss #based:movie #lang:en,361
#players:1 #genre:action>platformer #save:password #port:commodore>amiga #compatibility:superfamicom>lorom #lang:en,362
#players:1 #genre:action>platformer #save:password #port:commodore>amiga #compatibility:superfamicom>lorom #lang:en #unfinished:beta,363
#players:1 #genre:action>platformer:adventure #addon:link>bb2interface #save:password #compatibility:superfamicom>hirom #based:manganime #lang:ja,364
#players:1 #genre:action>platformer:adventure #compatibility:superfamicom>hirom #lang:en,365
#players:1 #genre:action>platformer:adventure #compatibility:superfamicom>hirom #lang:ja,366
#players:1 #genre:action>platformer:adventure #compatibility:superfamicom>lorom #based:manganime #lang:ja,367
#players:1 #genre:action>platformer:adventure #compatibility:superfamicom>lorom #based:movie #lang:en,368
#players:1 #genre:action>platformer:adventure #save:password #addon:link>bb2interface #compatibility:superfamicom>hirom #based:manganime #lang:ja,369
#players:1 #genre:action>platformer:adventure #save:password #addon:link>bb2interface #compatibility:superfamicom>hirom #based:manganime #lang:ja #unfinished:beta,370
#players:1 #genre:action>platformer:adventure #save:password #compatibility:superfamicom>hirom #based:manganime #lang:ja,371
#players:1 #genre:action>platformer:adventure #save:password #compatibility:superfamicom>hirom #based:manganime #lang:ja #rev:1,372
#players:1 #genre:action>platformer:adventure #save:password #compatibility:superfamicom>lorom #based #lang:en,373
#players:1 #genre:action>platformer:adventure:parlor>jackpot #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:en,374
#players:1 #genre:action>platformer:adventure:parlor>jackpot #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:en #unfinished:beta,375
